weibo_url,created_at,content,comment_user_id,like
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:27,嗯嘛嘛，共勉#朱一龙[超话]#宝剑锋从磨砺出，梅花香自苦寒来，十年的磨砺与累积让朱一龙完美诠释他所演绎的所有角色，叛逆，君子，绅士，你所能够诠释的，超出了我们的想象，十年浮沉，不忘初心，愿你顺遂，吾等亦愿常伴你左右@朱一龙,2518215101,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:27,一直都相信美好生活都是努力的人才有的   可是有时候真的做不到,1836077545,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:26,享受过努力的快感。会爱上“努力”。,6749632259,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:26,@王方璐_,6016950758,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:26,[给你小心心]不努力的人，才会觉得努力没用,6148805128,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:25,[月亮],5869603944,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:25,不努力的人，才会觉得努力没用[心][赞],3167657122,429
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:28,√,6011380270,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:28,你好,3190287902,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:25,所以从小就要先好好读书[加油][加油][加油],5236473213,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:28,是的,6008327896,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:28,努力，加油！,6039495126,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:25,回复@贪睡的大猫熊:小心查水表,2509117533,2
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:28,越努力越幸运，共勉,5650192453,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:28,加油，期待更好的自己,5415163928,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:25,不努力的人。才会觉得努力没用,6447981567,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:25,借着感冒又颓废了好几天 明天开始阳光的一天[太阳],6365078067,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,[加油][加油][加油],6032268610,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:29,@郭三岁-Sunny,2290271754,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:29,回复@喝水阿姨:真正努力过后才知道人脉是如此的重要,3228869500,2
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:29,怎么努力啊[允悲],5298321693,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:29,加油吧，虽然现在自己有种窒息的感觉,5029356105,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:29,共勉,3155501800,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,越努力越幸运,6376582814,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,回复@童话里你的样子:就好比，他们说有读书的人都比较气质，你看看我，有气质不？哈哈哈哈哈哈,3228869500,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,努力不会骗人的,3592547823,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,多努力努力吧。,5605303811,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,还在努力！,2381975997,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,深夜鸡汤走一波,3226620467,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,晚安晚安,5264312646,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:30,努力[加油],5737289733,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:31,终有一天会成为最好的自己,2234647503,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:31,[话筒],5536423167,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:31,不努力的人才会觉得努力没用，没错！,5390677072,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:31,[赞],3189210794,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:31,我觉得有些真的是努力了但是却没用，反而没有努力的比你更好[泪],3917014073,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:31,对的,2193137927,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:31,不努力的人才会觉得努力没用[ok]说得真好[加油],5702546420,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,努力去拥有能得到的，有些得不到就算了吧，毕竟不可能什么都拥有[耶],5260490946,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,加油！,5881060071,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,[赞],5248252476,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,和艺兴一起做个努力的人[加油],5947698624,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,这个鸡汤有点咸,2542829197,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,回复@诗词斋:能者多劳的辩论课题了解一下～,3228869500,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,要从当下开始努力,5949472119,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,想努力但是要找到正确努力的方向,2815131305,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,好好好,6051488306,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,努力就会有收获,6413757451,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,转发微博,2754058733,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,[good][good][good],3973788048,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,努力一定会有个努力的结果[good]，所有的付出都会有收获，这个收获不管在不在你的预期以内，都是你独一无二的财富,6745991458,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,每日一转,5638840137,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,努力#,2042558787,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:32,很多事情要从自身找原因，不要怨天尤人～,3137687721,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,对不起 因为这两天x的一些事情 让这条微博戳中了我的笑点哈哈哈哈哈哈哈 ,3233748900,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,努力会有努力的结果@努力努力再努力x ,5975444355,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,所以我必须去努力[心],3976635219,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,不努力的人生就是荒废,3976514696,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,努力[拳头],6870208737,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,嗯嗯,6423924960,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,努力总是会有努力的结果的！,2969249210,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,至少，努力了呀,2249352661,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,转发微博,2945240505,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,[太阳],3006267284,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,努力努力再努力  努力一定会有个努力的结果嗒,6289463210,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,努力不一定会成功 但努力了就一定有个努力的结果 和不努力是不一样的！,3283987121,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,转发微博,3730233093,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,@白桦优郁 加油宝贝,1806249094,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,我会好好努力的[加油],1724253612,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,努力未来才有更大可能[拳头],5092822716,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,是啊，对自己说：加油吧,5712122282,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,努力不会被辜负[加油],6184122628,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,[心],6365405950,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,越努力越幸运，努力的人运气不会差，加油[强壮],6212972165,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:33,坚定的Mark起来,1989435715,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,[拳头]努力总会有收获,5632450917,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,努力一定会有一个努力的结果，总比什么都不做的好。,6555738597,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,回复@喝水阿姨:努力的时候感觉触到了自己的上限，就绝望了。但是不努力的时候一直觉得努力一下还可以更好，一直有希望，但一直对堕落的自己更不满。哈哈哈。幸福不是可以努力得来的，但是可能努力能让自己心安。,6860514558,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,小编你困不困。。。[允悲][允悲][允悲],5535155251,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,是的nsdd,5856298345,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,Reply @-资深气象爱好者-:医生靠他们的努力救人，全国人大努力立法完善相关法律，每个人各司其职，在不同的专业领域努力，做好自己就ok了[摊手]努力要用到正确的地方。你不要混淆视听[摊手],5911875603,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,越努力越幸运，真是受益匪浅[心],6231500505,88
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,[悲伤][悲伤][悲伤],6175223739,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,努力的人，觉得好想睡[笑cry],5535155251,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:35,不努力的人，才会觉得努力没用。这个因果不是必然的！努力与没用不是直接关系，是心出了问题。情不在那里的问题。,6363230738,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,作为一个新闻报刊，你这天天不是发食谱就是发鸡汤，什么情况，要改行了？,1891761780,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:34,深夜喝鸡汤,5800099709,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,努力也许不会成功 但至少努力过 不会后悔 越努力 越幸运,3944145968,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,回复@贪睡的大猫熊:跨省警告一次,6388511293,2
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,坚持下去，有一天你会感谢曾经努力的自己,6526050680,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,转发微博,6065623824,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,希望自己能成为一个努力的人，很讨厌现在的自己[吃惊],2736914847,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,努力过后才能发现自己,3462001330,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,努力,6006137326,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,努力[拳头][拳头],5013045117,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,[拳头][拳头],1299987474,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,越努力越幸运  努力努力再努力[加油],1960190232,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:36,转发微博,1752968581,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,觉得努力没有用只是借口 也是退缩懦弱的表现 努力了就会有努力的结果,2708355025,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,越努力越幸运，加油！,6401006331,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,这是真的，努力都会有结果的，即使达不到预期，也会有收获。不努力就只能原地踏步。,6359671798,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,努力就会有一个努力的结果！努力努力再努力[强壮],6372596616,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,回复@贪睡的大猫熊:瞎说什么大实话,2750285241,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,yep,5276556499,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,回复@贪睡的大猫熊:开门 查水表！,1842349477,4
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,我干了这碗鸡汤,2869580330,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,回复@童话里你的样子:的确，要达到同样的高度，有的人只要走一步就到了然而我们是走了99步依然可能达不到的,6375028422,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,我们在努力中！,6199614758,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:37,努力一定会有回报[亲亲],1967243503,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:41,对,3200857173,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:41,[可爱][可爱],6375307142,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:40,努力不一定有回报，但不努力一定没有。,6308893582,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:40,努力努力，努力了才会有结果[加油][加油],6255751357,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:40,努力[拳头],6591406061,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:39,加油,3659491144,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:39,往前，和你想要的一切并肩。越努力 越幸运 努力努力再努力[强壮],2411734594,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:39,要向前看！！只有努力了才有回报,6339704264,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:39,我最成功的事情是收获了50斤脂肪，那可以满满的卡路里呢[笑而不语][笑而不语],1929220683,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:39,你说的对！！[耶][耶][耶],1009627024,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:39,努力！,6048644382,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:39,是,5995960250,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,什么........自奋蹄！,6363230738,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,越努力 越幸运嘛[笑cry],6076095027,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,回复@小于等于6大于等于7:悲哉…,5670118015,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:38,@612-612星球的玫瑰 愿你被温柔以待,3138877343,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:42,明天继续努力[作揖],6064176517,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:42,加油努力,5574566976,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:42,要努力！积极向上，要根rich,5627823980,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:41,作为学生，我们有无限的可能。感谢这篇文章，真的很励志。[心],6130904084,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:41,晚上的鸡汤，晚安,3211270817,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:41,嗯，nsdd[赞],5439419900,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:41,好喜欢人民日报的夜读啊[笑哈哈],5250008772,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:41,干了这碗鸡汤,6208006263,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,晚安,6429699819,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,努力了还没有得到想要的？那就是你还不够努力！[加油],6130138383,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,加油,5859765396,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:43,不努力的人，才会觉得努力没用，加油。,6505174341,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:43,努力才回发现是自己可以的[心],5307141486,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:43,转发微博,5655283440,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:43,说的没错[羞嗒嗒][羞嗒嗒][羞嗒嗒],3252883580,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:43,爱笑的女孩运气都不会太差，那是因为运气好才会爱笑吧。,5823089149,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:46,没错 越努力越幸运[拳^][拳^],2953404245,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:45,//@乱世巨咩:不努力的人，才会觉得努力没用[心][赞],6553019185,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:45,[给力][给力][给力],3941022327,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,刷完首页去刷题啦[拳头],5643824510,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,[doge]加油,6523322853,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,努力了，总会有收获的[微笑],5388235306,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,【愿你不负光阴，不负野心，用努力成全一个更好的自己】[月亮],1952821452,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:44,回复@童话里你的样子:有一句话“条条大路通罗马，有人一出生就出生在罗马”。,6501043182,3
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:48,我GloryGGPon认可这篇文章,6375695932,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:48,回复@贪睡的大猫熊:给钱不就行了吗？,5852307652,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:48,　　别人休息的时候，你多跑一会儿；别人想放弃的时候，你再坚持一会儿。终有一天，你会得到命运的犒赏。,2435701247,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:48,[哆啦A梦吃惊][哆啦A梦吃惊],6866330745,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:47,努力,5966780000,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:47,转发微博,2597379461,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:48,有时候，你得停一下脚步，等一等心灵，让心情平和，想一想自己生活中拥有的所有美好的东西。,5966780000,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:47,生命，就像一场永无休止的苦役，不要惧怕和拒绝困苦，超越困苦，就是生活的强者。任何经历都是一种累积，累积的越多，人就越成熟;经历的越多，生命就越有厚度。,5966780000,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:47,[跪了][跪了][跪了],3186542142,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:47,[太开心],5316005282,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:47,越是起点低，越是眼下困难，越需要努力。否则以后更低，更困难。[喵喵],5444764146,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:46,嗯嗯 我努力,6663740532,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:46,我以前很努力了，可是发现再努力，没有资源还是最底层，有资源人脉，不用努力就搞定。,5387965070,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:46,愿你不负现在，不枉将来……,5903953286,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:50,嗯，老鸡汤，还是那个味儿！,2493661947,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:50,努力努力再努力，总会有回报～,2122362254,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:49,因为不努力的人不知道成功的快乐,6060723636,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:49,但行好事，莫问前程[米奇比心],6624826511,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:49,大家都在进步 加油,6742954783,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:49,努力都会有回报的 白努力是不存在的懒惰才是存在的,6152203123,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:49,努力了还有希望，不努力就真的没有了,6339904063,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:49,努力,1802721832,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,可能只有努力才有安全感吧,6073192039,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,当头棒喝,3902082514,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,所以要努力啊,5531629375,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:51,111,6566953017,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:51,不努力的人，才会觉得努力没用,3288661494,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:51,转发微博,6720881259,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:51,努力就会有一个努力的结果 不努力 就什么都没有[加油],6470751190,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:50,努力不会被亏待,5520823205,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:50,[握手],1784710824,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:53,我不觉得努力没用，只是我努力跟不上他人天赋，想想用一辈子努力达到别人的起点，也是挺悲哀的一件事,5687877664,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:53,努力一定有努力的结果,5672011210,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:53,不坚持的人才会觉得坚持没用,1660186900,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:53,你说的对你说的对你说的真对几个字了,2590992167,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:53,努力了也许不一定会成功，但不努力就永远不会成功，在自己的时代，坚持自己的想法，追逐想要的生活，我一直都在，挑战世上万般的阻碍,6112696540,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:53,回复@想要变身有钱有颜有对象BOY:祝你成功,2938565951,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,一定要努力努力再努力[小仙女][小仙女],6874367320,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,努力[给你小心心],5239624111,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,努力生活,1947898784,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,嗯嗯，会一直好好继续努力的，什么都不为，只是为了信仰[米奇比心],6581374816,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,努力努力再努力，你不努力怎么自己自己能达到什么程度呢,6353615005,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,努力不一定成功，不努力一定无法成功！,1031228997,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,[拳头][拳头][拳头],1794372717,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,努力过才知道可不可以呀,3519612964,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:52,加油,5617367576,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:54, 不努力的人，才会觉得努力没用。只要你不害怕努力，一切都不足为惧。[拳头],5880913784,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:54,方向没选对，越努力越跑偏。,2351919851,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:54,[偷笑]努力有没有用不知道，进入社会，人脉最重要，能力也重要，但是如果你是富二代，前面这些算个屁[坏笑]，当然是像王思聪那样的富二代，从来不求别人，只有别人巴结他的份,5344854587,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:54,努力[强壮]多一些不为什么的坚持,6562836909,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:54,回复@小岩岩要做大学霸:[爱你][爱你],3055373083,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:53,[给你小心心][给你小心心][给你小心心][给你小心心][给你小心心],5734460543,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:55,………默默感觉对不起买的书籍,5129115751,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:55,内,2987431057,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:55,别人或许不努力也可以成功，但是我知道自己达不到，所以哪怕自己努力了结果不理想也会继续努力，因为我深知勤能补拙，努力就有一线希望，不努力就一定没有希望。,6377967891,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:55,每天努力努力才会离自己想要的更近,6447889326,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:55,努力一定会有一个努力的后果[加油],6380053083,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:55,越努力越幸运，一如我能遇见你！龙龙真棒！,5786468868,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 22:55,风雨过后总会见彩虹[彩虹],5327333372,0
