weibo_url,created_at,content,comment_user_id,like
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:53,愿我能成为更好的自己[心],5343448092,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:34,即使是起点很低，即使是眼下困难，只要你不害怕努力，一切都不足为惧。多符合我现在的心境,5727862111,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:42,转发微博,1928791481,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:53,[加油][加油][加油]越努力越幸运，加油加油学好英语！！！,5842671956,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:42,不努力，你根本不知道什么是绝望，比如，你切了小jj，变性了，但仍然改变不了你基因上还是男性的试试,5183591891,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:50,努力成为一个更好的自己。[微笑],6300643160,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:49,唉,1184831110,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:42,加油,5482342511,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:41,要加油要努力呀,6442439164,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:47,加油[拳头][拳头],5642286388,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:45,转发微博,2950759674,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:08,[加油],5663232635,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:06,谢谢今日份鸡汤[笑哈哈],6723774510,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:05,[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],3368938900,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:05,岂能尽如人意，但求无愧我心,5945606633,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:03,活着就很努力了,3203171584,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:03,回复@喝水阿姨:对了，我室友可以背下小数点后的几百位，但是我不行，有些东西不是努力就行的，智商真的很重要,5070335146,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:02,越努力越幸运，加油吖[加油],5409027574,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:02,回复@喝水阿姨:我室友10分钟可以背下80个单词，打死我我也做不到,5070335146,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:27,加油努力！回报祖国[米奇比心],5173917398,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,[加油][加油][加油],3555706475,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:18,被永恒引渡 成果而甘[给你小心心],6366903933,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,一直努力吧[微风][微风][微风],1576976331,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,有益身心,5363250067,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:18,//@乱世巨咩:不努力的人，才会觉得努力没用[心][赞],6515109614,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,我觉得读书很好,5363250067,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:58,就请一直好好的努力吧！！,5352231087,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:14,努力不一定会成功，但努力一定会有一个努力的结果。,3951051517,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:57,每天努力一点，就会进步一点！,6365780523,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:41,[心]越努力越幸运（来自喷着香奈儿香水的劳斯莱斯轿车里的美国苹果牌手机客户端）,5188659980,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:13,努力很重要,5620066108,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:55,努力坚持成为更好的自己[赞],6593215009,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:39,在努力写作业呀呀呀呀 加油 马上就睡,6377183640,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:38,努力努力[强壮],6140201214,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:13,回复@张总的女人JIE:不努力才会觉得一切无所谓,2702010790,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:10,努力了也许不一定会成功，但不努力就永远不会成功，在自己的时代，坚持自己的想法，追逐想要的生活，共勉~,3218813974,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:55,希望鸡汤日报保佑，面试过过过，就可以期待人生的下一个阶段了，不然还得继续考试，好累哦[晕][晕][米奇比心],3815214391,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:37,你说得对！,2236608372,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:32,[给你小心心],6030604264,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:14,越努力越幸运[赞]@人民日报  ,6601226466,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:08,嗯嗯,6351695748,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:49,所以越长大越认识到知识就是力量...可惜没有重来,3218983730,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:29,加油吧～,5797577213,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:28,回复@贪睡的大猫熊:学生会主席可以吗,5755316599,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:47,努力要找对方向，不然都是徒劳,2786979363,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:45,在这里，再努力你还是韭菜，早起的虫儿被鸟吃，想想是不[嘻嘻],5014180021,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:43,没有尝试过，怎么知道它到底有没用,2830959382,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:58,你永远不会知道下一秒会发生什么 努力的人运气不会太差,1849600262,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:54,[拳头],5331095471,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:51,要努力[作揖],2790168922,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:50,是啊 所以要努力[给你小心心][给你小心心][给你小心心][给你小心心],6367498587,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:24,道理是这个道理。,6028497208,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:24,努力[加油],5250026640,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:07,努力读书！[给你小心心][给你小心心][给你小心心],5662301219,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:59,赞同,6263034417,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:30,老哥多发点心灵鸡汤吧，我需要满满的正能量，鸡汤去面对每一天。,5682845198,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:18,整天把努力挂在嘴边才是真的没用,3219082891,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:15,不努力的人，才会觉得努力没用，说得真好啊，我是要开始努力了,5041942019,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:41,努力吧,1439911125,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:41,转发微博,1439911125,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:35,努力加油,6392258870,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:12,可惜啊在努力也只是韭菜啊,5816845288,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:10,#日行一善[超话]# 坚持成为更好的自己[绿心],6451387408,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:54,只要努力，便有收获,5856326062,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:35,做更好的自己[加油],6188827433,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:34,简直不能更同意,3408923250,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:54,不要要青春就此荒废[米奇比心],6501963380,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:50,努力！,6866607793,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:47,努力加油[good],5368520473,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:36,[加油][加油][加油],5673868489,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:35,努力坚持下去成为最好的自己,6270512078,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:33,"不努力的人,是因为发现再怎么努力也没用[二哈]",3930202499,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:08,回复@斯道客达人:一方面叫法治，另一方面新法覆盖旧事专门定制；一方面要保护中小投资者，另一方面一退了之；一方面监管失职，另一方面失职方可以巨额罚款。一声叹息！,6443128370,8
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:50,努力！,1791562704,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:48,回复@贪睡的大猫熊:赞同,3973300407,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:07,加油,2312676211,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:07,继续努力,6641276359,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:04,有时候越努力越觉得无能为力。。。,6833901284,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:02,努力不一定会成功 但是不努力就一定不会成功 只有努力了 才会看到努力的好处,5898157589,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:00,逆水行舟，不进则退。,5874312996,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:00,不努力的人，才会觉得努力没用。不感恩的人，才会觉得感恩没用。,6732066230,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:57,有些事情努力不一定有用，但不努力啥都没用,1827221527,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:57,回复@水蓝色贝壳女孩:努力不一定会成功 但不努力会很轻松哦[哈哈],2449337397,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:56,不努力的人，才会觉得努力没用,5560021650,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:44,每天都要努力,5138524617,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:44,颓废简单，努力很难，坚持努力更难 曾经偷过的懒，终将成为未来的难,5672073685,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:43,努力了就会有结果,2736754041,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:41,加油！冲鸭！！,5886159014,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:33,[小仙女][小仙女]对！,5995756281,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:26,鸡汤,3906481899,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:41,一直生活在舒适圈就不能走出,1010038843,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:25,努力 猿猿[拳头]跳舒m圈,6484193534,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:25,任何成就都不会从天而降的，不付出努力怎么会有收获！,2755248570,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:34,转发微博,5889085115,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:34,人还得努力,6859964866,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:22,[加油][加油][加油],5037828294,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:11,唉，要努力,6217289752,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:06,坚持,6129864320,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:00,尽力就好,6175542258,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:59,不不不  越努力越幸运是真的,3046446021,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:59,努力了，你会有50%的希望。不努力，你会有0%的希望。不要为自己的懒惰找借口,1950524400,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:57,坚持下去,6762853652,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:50,越努力越幸运 越努力越优秀,6834155614,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:50,不仅如此，他们还会讽刺那些努力的人，告诉自己，千万别做这样的人,6574701630,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:34,回复@喝水阿姨:知道有鸿沟，就别跟那样的人比。跟自己比,6646101803,5
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:29,你不努努力，都不知道什么是绝望[摊手],3798822217,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:28,今天的努力决定了以后你所站立的高度，群里之处决定了你看到的风景，所以只有努力努力再努力,5576644123,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:26,努力加油[米奇比心],6477741951,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:24,不努力的人，才会觉得别人的成功都是靠侥幸，然而比你优秀的人往往比你更加努力,6563601592,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:23,是吗。,1758191925,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:22,前进，前进，前进不止，使自已做一个《更好的人》前进。一生无悔。[太阳][围观][心][加油][音乐][音乐][音乐][礼物][圣诞树][耶],5941015889,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:12,回复@忍|zhangyue_:互勉,5473289621,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:49,努力努力再努力@努力努力再努力x  只跟自己比，一点点变更好,6476533087,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:47,没有白走的路，每一步都作数[羞嗒嗒],6601255541,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:43,努力不仅仅是眼前的得失，更是未来的能量储备。[中国赞],5947318077,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:41,　　人生如逆水行舟，不进则退。当所有人铆足了劲前行，只有你一个人原地踏步，你就会成为那个最容易被淘汰的人。,2858027490,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:39,做一个好看且优秀的人[太阳],6550276654,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:39,加油,5520060036,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:36,转发微博,6528272846,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:35,努力[强壮],6176205217,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:08,对,6737100386,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:05,能够持续的努力，不是一件简单的事情,1005932150,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:04,确实是这样，努力从来不会白费,3262943487,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:58,给自己加油,2440086004,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:56,小哇说希望有一个与努力对等的人生@钟汉良 [赞][赞][赞],2796035097,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:56,加油,3579400153,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:53,不努力的人才会觉得努力没用,3863564149,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:52,努力告诉自己：你要努力,3971792454,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 08:51,终有一天，你会成为更好的自己[给你小心心],5829434365,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:15,努力不一定会成功，成功一定需要努力！[doge],6073954463,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:14,您说得对[馋嘴],1227112960,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:10,最近一直纠结努力和运气的问题，得出法考和努力没有必然联系，运气不好也一样是会被抛弃。就很发愁啊。每天晚上都因为法考的事在做梦[泪]但现在也只能快点重新开始。努力不一定有用，但不努力一定没用啊。,6080389747,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:10,一起做一个努力的小可爱~,1939398823,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:09,加油加油，给自己打打气,5647804633,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:35,是的,2389211095,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:32,"回复@童话里你的样子:长生生物违法带病上市，害7月15日前的无辜股民雪本无归,疫苗受害者已有解决方案。吉林药监在事件中有重大责任,罚没款91亿多是长生融资骗取的百姓雪汗钱,受害股民胜诉亦索赔无门。呼吁公平正义,所有受害者赔偿应先于罚没。请大家支持转发,避免更多长生们来抢――劫,推动法治进步",5092440499,4
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:31,回复@贪睡的大猫熊:说这话的人一般没什么独立思考的能力。,3645672653,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:27,我本来就不努力啊，怎么了，有问题吗？,2392765420,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:20,不努力的人才会觉得努力没用!!,5948545703,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:19,勉,1818820205,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:17,比你牛的人都在努力，你有什么资格不努,6134415734,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:55,努力[作揖],6308456867,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:53,有道理,2953345811,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:50,[心]//@乱世巨咩:不努力的人，才会觉得努力没用[心][赞],5844214960,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:49,加油努力[加油],6583982400,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:46,别给自己找借口 不努力过 怎么知道自己不会成功 别轻言放弃 多一分坚持 多一分耐心 多一分冲劲 相信你一定会有收获[拳头],5764596081,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:44,[赞][赞],5183002308,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:44,【夜读：不努力的人，才会觉得努力没用】,5242345462,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:42,[给你小心心][给你小心心][给你小心心],6482881695,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:41,[小仙女],5363945342,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:36,不努力的人，才会觉得努力没用[爱你],6587207694,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:10,还是要有方向努力才好,5936677681,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:09,@勾古麻  成为更好的自己,2583721843,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:09,有些东西不是努力了就可以解决的，,6304043462,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:07,是的！,3709633364,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:04,学会努力[鼓掌],5515395264,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:56,要努力[赞]#日行一善[超话]# ,5624287708,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:56,[羞嗒嗒],6824971973,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 09:55,努力有收获[给你小心心],5245930388,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:40,努力不会有错的,5517160690,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:38,可是我真的努力了,5914311492,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:37,夜读：不努力的人，才会觉得努力没用,6062120883,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:37,有道理,6881135966,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:21,有些事努力也没用,5615215009,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:12,[赞],5606638850,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:13,不努力的人，才会觉得努力没用[心][赞],6679813186,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:13,转发微博,6456153116,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:06,不抛弃不放弃 坚持下去[拳头],6799650977,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:04,[拳头][拳头],5889555283,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:57,很棒[good],5864843117,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:57,我要努力我才能有收获[加油][加油][加油][拳头][拳头][拳头],5837865770,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:49,除了努力好像也没有别的能做的了,5857743254,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:52,不努力的人，才会觉得努力没用[心][心],5533608591,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:43,[给你小心心],3153619400,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 10:45,加油！！！,5216333445,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:36,回复@愿得一分真:说的人家坐拥几个亿不是努力的造成的是的,2859850414,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:33,回复@KING_Patent-agent:你看不惯它又干不掉它的样子真可爱，你适合自生自灭，乖以后别看病了，你没得救[微笑][微笑],6182667356,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 11:21,回复@愿得一分真:你这样拆人民日报的台真的好吗[doge],6081728657,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:23,一被京东坑害的[泪]#京东虚假物流# #京东强签商品# #京东诱导诈骗# 京东还我血汗钱，虚假物流，强制签收，拒绝退款还打人！,2476236784,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:20,我要好好读书,5876554436,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:18,不努力怎么知道没用,1767819843,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:15,越努力，越幸运吧,3537436844,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:09,加油加油再加油[爱你],1804037245,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:08,加油,6140822823,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:05,所以说无论做什么，有的时候是缺乏去做的勇气，做了以后会发现，哦，至少有点明白。,2793774867,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:00,[good][good]努力,6250734003,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:00,[强壮][强壮][强壮],3820484873,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 14:04,[憧憬]没有耕耘哪来的收货呢,3989264697,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 13:52,努力[强壮],2682556623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 13:46,努力,3292936571,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 13:44,越努力越幸运[加油]加油,6523195219,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 13:26,我也想努力，也或许只是想想,6284076651,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 13:15,为了你，想变的更好,6268370821,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 13:06,哈哈哈哈哈哈学到了,5482702382,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 12:35,加油努力[耶],3366258492,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 15:53,学会努力，沉下心来，专注于自己喜欢的事情,1766436324,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 15:25,没错,3802019118,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 14:13,努力不仅仅是眼前的得失 更是未来的能量储蓄,5128940799,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:29,回复@往事旧念:说到了心坎,2562302623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:28,回复@万历四百四十六年:家庭没有一点政治背景，再努力也不会作市委书记，没毛病,2562302623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:27,回复@乱世巨咩:努力有用，但努力一辈子，还是背着一辈子债务，只是努力的后果是，生活没有把我逼向绝路,2562302623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:27,回复@愿得一分真:进步不进步不都是人自己定义的,5674060702,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:26,回复@日常为逼为常日:资本社会，确实如此，但又无可奈何，因为这样，社会才会总体进步。,2562302623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:25,回复@少年旦复旦兮:普通农民努力一辈子，一生最多挣两三百万，是的,2562302623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:23,回复@明年我一定要治好我的拖延症:财富积累的初级阶段，须要努力，达到一定阶段躺着就能挣钱，比如你有一千万财富，放在银行，天天躺着请问利息如何，对于一般人不敢想又如，一个公司老总，员工辛辛苦苦，老板掌控大局员工月入3千，老板月入百万，乃至千万为什么，人家有资本，你辛苦的后果是老板财富的巨大增加，而你的工资增加无几。,2562302623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 17:19,今天也要加油鸭[羞嗒嗒],5515610862,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 16:56,不努力的人，才会觉得努力没用,2080548311,0
